1.491891049950000048e+09,-2.399999999999999911e-01,-2.000000000000000042e-02,1.020000000000000018e+00,1.340000000000000080e+00,1.519999999999999929e+01,0.000000000000000000e+00,6.589000000000000057e+01,1.660000000000000000e+02,1.580000000000000000e+02,5.000000000000000000e+01,1.009060000000000000e+05
1.491891049960000038e+09,-2.500000000000000000e-01,-2.000000000000000042e-02,1.020000000000000018e+00,-4.299999999999999933e-01,1.532000000000000028e+01,0.000000000000000000e+00,6.578000000000000114e+01,1.650000000000000000e+02,1.580000000000000000e+02,5.000000000000000000e+01,1.009060000000000000e+05
1.491891049970000029e+09,-2.500000000000000000e-01,-1.000000000000000021e-02,1.020000000000000018e+00,-4.299999999999999933e-01,1.483000000000000007e+01,2.399999999999999911e-01,6.567000000000000171e+01,1.650000000000000000e+02,1.580000000000000000e+02,5.100000000000000000e+01,1.009060000000000000e+05
1.491891049980000019e+09,-2.500000000000000000e-01,-1.000000000000000021e-02,1.020000000000000018e+00,2.399999999999999911e-01,1.433999999999999986e+01,6.099999999999999867e-01,6.556000000000000227e+01,1.650000000000000000e+02,1.590000000000000000e+02,5.300000000000000000e+01,1.009060000000000000e+05
1.491891049990000010e+09,-2.300000000000000100e-01,-2.000000000000000042e-02,1.020000000000000018e+00,1.219999999999999973e+00,1.440000000000000036e+01,9.799999999999999822e-01,6.545999999999999375e+01,1.640000000000000000e+02,1.590000000000000000e+02,5.500000000000000000e+01,1.009060000000000000e+05
1.491891050000000000e+09,-2.399999999999999911e-01,-2.000000000000000042e-02,1.010000000000000009e+00,1.949999999999999956e+00,1.599000000000000021e+01,1.399999999999999911e+00,6.535999999999999943e+01,1.640000000000000000e+02,1.590000000000000000e+02,5.700000000000000000e+01,1.009060000000000000e+05
1.491891050009999990e+09,-2.500000000000000000e-01,-2.000000000000000042e-02,1.010000000000000009e+00,1.709999999999999964e+00,1.721000000000000085e+01,1.530000000000000027e+00,6.526000000000000512e+01,1.660000000000000000e+02,1.590000000000000000e+02,5.700000000000000000e+01,1.009060000000000000e+05
1.491891050019999981e+09,-2.500000000000000000e-01,-1.000000000000000021e-02,1.010000000000000009e+00,1.770000000000000018e+00,1.769999999999999929e+01,1.590000000000000080e+00,6.517000000000000171e+01,1.670000000000000000e+02,1.590000000000000000e+02,5.900000000000000000e+01,1.009060000000000000e+05
1.491891050029999971e+09,-2.500000000000000000e-01,-1.000000000000000021e-02,1.010000000000000009e+00,2.259999999999999787e+00,1.830999999999999872e+01,1.399999999999999911e+00,6.507999999999999829e+01,1.690000000000000000e+02,1.590000000000000000e+02,6.000000000000000000e+01,1.009060000000000000e+05
1.491891050039999962e+09,-2.500000000000000000e-01,-1.000000000000000021e-02,1.010000000000000009e+00,3.299999999999999822e+00,1.964999999999999858e+01,9.799999999999999822e-01,6.498999999999999488e+01,1.680000000000000000e+02,1.590000000000000000e+02,6.200000000000000000e+01,1.009060000000000000e+05
1.491891050049999952e+09,-2.600000000000000089e-01,-1.000000000000000021e-02,1.010000000000000009e+00,3.850000000000000089e+00,2.039000000000000057e+01,9.799999999999999822e-01,6.490000000000000568e+01,1.670000000000000000e+02,1.590000000000000000e+02,6.300000000000000000e+01,1.009060000000000000e+05
1.491891050059999943e+09,-2.600000000000000089e-01,-1.000000000000000021e-02,1.010000000000000009e+00,4.459999999999999964e+00,2.094000000000000128e+01,1.100000000000000089e+00,6.479999999999999716e+01,1.670000000000000000e+02,1.580000000000000000e+02,6.200000000000000000e+01,1.009060000000000000e+05
1.491891050069999933e+09,-2.700000000000000178e-01,-1.000000000000000021e-02,1.010000000000000009e+00,5.129999999999999893e+00,2.196999999999999886e+01,1.459999999999999964e+00,6.470999999999999375e+01,1.670000000000000000e+02,1.590000000000000000e+02,6.300000000000000000e+01,1.009060000000000000e+05
1.491891050080000162e+09,-2.800000000000000266e-01,-2.000000000000000042e-02,1.010000000000000009e+00,6.099999999999999645e+00,2.216000000000000014e+01,2.560000000000000053e+00,6.464000000000000057e+01,1.680000000000000000e+02,1.590000000000000000e+02,6.300000000000000000e+01,1.009060000000000000e+05
1.491891050090000153e+09,-3.099999999999999978e-01,-2.000000000000000042e-02,1.010000000000000009e+00,6.160000000000000142e+00,2.196999999999999886e+01,3.299999999999999822e+00,6.456999999999999318e+01,1.710000000000000000e+02,1.580000000000000000e+02,6.400000000000000000e+01,1.009060000000000000e+05
1.491891050100000143e+09,-2.899999999999999800e-01,-2.999999999999999889e-02,1.010000000000000009e+00,5.000000000000000000e+00,1.830999999999999872e+01,4.030000000000000249e+00,6.451000000000000512e+01,1.730000000000000000e+02,1.580000000000000000e+02,6.400000000000000000e+01,1.009060000000000000e+05
1.491891050110000134e+09,-2.600000000000000089e-01,-2.000000000000000042e-02,1.010000000000000009e+00,3.109999999999999876e+00,1.787999999999999901e+01,4.759999999999999787e+00,6.446999999999999886e+01,1.740000000000000000e+02,1.580000000000000000e+02,6.600000000000000000e+01,1.009060000000000000e+05
1.491891050120000124e+09,-2.700000000000000178e-01,1.000000000000000021e-02,1.000000000000000000e+00,4.269999999999999574e+00,1.935000000000000142e+01,5.919999999999999929e+00,6.443000000000000682e+01,1.740000000000000000e+02,1.590000000000000000e+02,6.600000000000000000e+01,1.009060000000000000e+05
1.491891050130000114e+09,-2.899999999999999800e-01,-0.000000000000000000e+00,1.000000000000000000e+00,7.080000000000000071e+00,2.080999999999999872e+01,6.589999999999999858e+00,6.440999999999999659e+01,1.750000000000000000e+02,1.590000000000000000e+02,6.600000000000000000e+01,1.009060000000000000e+05
1.491891050140000105e+09,-2.999999999999999889e-01,-1.000000000000000021e-02,1.000000000000000000e+00,7.809999999999999609e+00,2.123999999999999844e+01,7.080000000000000071e+00,6.439000000000000057e+01,1.760000000000000000e+02,1.600000000000000000e+02,6.700000000000000000e+01,1.009060000000000000e+05
1.491891050150000095e+09,-2.899999999999999800e-01,-2.000000000000000042e-02,1.000000000000000000e+00,6.230000000000000426e+00,2.057000000000000028e+01,7.389999999999999680e+00,6.437999999999999545e+01,1.760000000000000000e+02,1.600000000000000000e+02,7.100000000000000000e+01,1.009060000000000000e+05
1.491891050160000086e+09,-2.899999999999999800e-01,-1.000000000000000021e-02,9.899999999999999911e-01,4.330000000000000071e+00,2.080999999999999872e+01,7.629999999999999893e+00,6.437000000000000455e+01,1.760000000000000000e+02,1.600000000000000000e+02,7.500000000000000000e+01,1.009060000000000000e+05
1.491891050170000076e+09,-3.099999999999999978e-01,2.000000000000000042e-02,1.000000000000000000e+00,5.799999999999999822e+00,2.282999999999999829e+01,8.730000000000000426e+00,6.437000000000000455e+01,1.770000000000000000e+02,1.600000000000000000e+02,7.600000000000000000e+01,1.009060000000000000e+05
1.491891050180000067e+09,-2.999999999999999889e-01,1.000000000000000021e-02,9.899999999999999911e-01,8.539999999999999147e+00,2.301000000000000156e+01,8.789999999999999147e+00,6.439000000000000057e+01,1.780000000000000000e+02,1.590000000000000000e+02,7.700000000000000000e+01,1.009060000000000000e+05
1.491891050190000057e+09,-3.099999999999999978e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000078e+01,2.398999999999999844e+01,8.910000000000000142e+00,6.440000000000000568e+01,1.780000000000000000e+02,1.590000000000000000e+02,7.700000000000000000e+01,1.009060000000000000e+05
1.491891050200000048e+09,-3.099999999999999978e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.220000000000000639e+00,2.551000000000000156e+01,9.160000000000000142e+00,6.440999999999999659e+01,1.790000000000000000e+02,1.590000000000000000e+02,7.700000000000000000e+01,1.009060000000000000e+05
1.491891050210000038e+09,-3.099999999999999978e-01,2.000000000000000042e-02,1.000000000000000000e+00,7.139999999999999680e+00,2.739999999999999858e+01,8.849999999999999645e+00,6.443000000000000682e+01,1.790000000000000000e+02,1.590000000000000000e+02,7.900000000000000000e+01,1.009060000000000000e+05
1.491891050220000029e+09,-2.999999999999999889e-01,2.000000000000000042e-02,1.000000000000000000e+00,8.480000000000000426e+00,2.905000000000000071e+01,8.849999999999999645e+00,6.445000000000000284e+01,1.790000000000000000e+02,1.590000000000000000e+02,8.100000000000000000e+01,1.009060000000000000e+05
1.491891050230000019e+09,-2.999999999999999889e-01,2.999999999999999889e-02,1.000000000000000000e+00,9.519999999999999574e+00,3.155999999999999872e+01,8.539999999999999147e+00,6.445999999999999375e+01,1.780000000000000000e+02,1.570000000000000000e+02,8.300000000000000000e+01,1.009060000000000000e+05
1.491891050240000010e+09,-2.899999999999999800e-01,4.000000000000000083e-02,1.000000000000000000e+00,8.300000000000000711e+00,3.435999999999999943e+01,7.200000000000000178e+00,6.446999999999999886e+01,1.780000000000000000e+02,1.560000000000000000e+02,8.500000000000000000e+01,1.009060000000000000e+05
1.491891050250000000e+09,-2.200000000000000011e-01,7.000000000000000666e-02,1.000000000000000000e+00,8.910000000000000142e+00,4.442999999999999972e+01,7.900000000000000355e-01,6.443000000000000682e+01,1.790000000000000000e+02,1.550000000000000000e+02,8.500000000000000000e+01,1.009060000000000000e+05
1.491891050259999990e+09,-1.900000000000000022e-01,8.999999999999999667e-02,1.030000000000000027e+00,1.080000000000000071e+01,5.377000000000000313e+01,-3.229999999999999982e+00,6.435999999999999943e+01,1.800000000000000000e+02,1.550000000000000000e+02,8.600000000000000000e+01,1.009060000000000000e+05
1.491891050269999981e+09,-2.800000000000000266e-01,4.000000000000000083e-02,1.090000000000000080e+00,4.459999999999999964e+00,5.884000000000000341e+01,-7.139999999999999680e+00,6.423000000000000398e+01,1.830000000000000000e+02,1.550000000000000000e+02,8.600000000000000000e+01,1.009060000000000000e+05
1.491891050279999971e+09,5.999999999999999778e-02,1.300000000000000044e-01,1.250000000000000000e+00,-9.400000000000000355e+00,5.853000000000000114e+01,-1.043999999999999950e+01,6.406000000000000227e+01,1.830000000000000000e+02,1.550000000000000000e+02,9.000000000000000000e+01,1.009060000000000000e+05
1.491891050289999962e+09,4.000000000000000083e-02,8.999999999999999667e-02,1.260000000000000009e+00,-1.666000000000000014e+01,1.520399999999999920e+02,-1.427999999999999936e+01,6.385000000000000142e+01,1.830000000000000000e+02,1.550000000000000000e+02,9.300000000000000000e+01,1.009060000000000000e+05
1.491891050299999952e+09,1.000000000000000021e-02,7.000000000000000666e-02,1.300000000000000044e+00,-1.964999999999999858e+01,1.950099999999999909e+02,-1.336999999999999922e+01,6.364000000000000057e+01,1.840000000000000000e+02,1.550000000000000000e+02,9.800000000000000000e+01,1.009060000000000000e+05
1.491891050309999943e+09,-5.999999999999999778e-02,3.200000000000000067e-01,1.399999999999999911e+00,-2.373999999999999844e+01,2.407199999999999989e+02,-1.128999999999999915e+01,6.352000000000000313e+01,1.890000000000000000e+02,1.540000000000000000e+02,1.030000000000000000e+02,1.009060000000000000e+05
1.491891050319999933e+09,-2.999999999999999889e-02,5.300000000000000266e-01,1.540000000000000036e+00,-5.103000000000000114e+01,2.852799999999999727e+02,-9.699999999999999289e+00,6.342999999999999972e+01,1.920000000000000000e+02,1.520000000000000000e+02,1.070000000000000000e+02,1.009060000000000000e+05
1.491891050330000162e+09,1.100000000000000006e-01,5.699999999999999512e-01,1.600000000000000089e+00,-1.472800000000000011e+02,3.897099999999999795e+02,-1.671999999999999886e+01,6.324000000000000199e+01,1.950000000000000000e+02,1.520000000000000000e+02,1.190000000000000000e+02,1.009060000000000000e+05
1.491891050340000153e+09,2.999999999999999889e-02,7.199999999999999734e-01,1.459999999999999964e+00,-2.000099999999999909e+02,4.463500000000000227e+02,-2.069000000000000128e+01,6.290999999999999659e+01,1.980000000000000000e+02,1.520000000000000000e+02,1.300000000000000000e+02,1.009060000000000000e+05
1.491891050350000143e+09,-5.999999999999999778e-02,7.199999999999999734e-01,1.320000000000000062e+00,-2.400500000000000114e+02,4.938999999999999773e+02,-2.501999999999999957e+01,6.227000000000000313e+01,2.010000000000000000e+02,1.520000000000000000e+02,1.400000000000000000e+02,1.009060000000000000e+05
1.491891050360000134e+09,-2.999999999999999889e-01,6.899999999999999467e-01,1.260000000000000009e+00,-2.798500000000000227e+02,5.226399999999999864e+02,-2.794999999999999929e+01,6.117999999999999972e+01,2.050000000000000000e+02,1.550000000000000000e+02,1.610000000000000000e+02,1.009060000000000000e+05
1.491891050370000124e+09,-1.189999999999999947e+00,9.300000000000000488e-01,4.040000000000000036e+00,-2.819200000000000159e+02,3.275799999999999841e+02,2.208999999999999986e+01,6.021999999999999886e+01,2.070000000000000000e+02,1.560000000000000000e+02,1.800000000000000000e+02,1.009060000000000000e+05
1.491891050380000114e+09,-6.400000000000000133e-01,8.199999999999999512e-01,3.959999999999999964e+00,-2.069699999999999989e+02,1.640000000000000000e+02,6.560999999999999943e+01,6.011999999999999744e+01,2.080000000000000000e+02,1.550000000000000000e+02,1.990000000000000000e+02,1.009060000000000000e+05
1.491891050390000105e+09,-7.000000000000000666e-02,8.699999999999999956e-01,2.959999999999999964e+00,-1.324499999999999886e+02,3.997999999999999687e+01,9.973000000000000398e+01,6.113000000000000256e+01,2.090000000000000000e+02,1.540000000000000000e+02,2.150000000000000000e+02,1.009060000000000000e+05
1.491891050400000095e+09,2.500000000000000000e-01,8.900000000000000133e-01,1.889999999999999902e+00,-9.276999999999999602e+01,-3.435999999999999943e+01,1.202399999999999949e+02,6.343999999999999773e+01,2.110000000000000000e+02,1.530000000000000000e+02,2.280000000000000000e+02,1.009060000000000000e+05
1.491891050410000086e+09,3.200000000000000067e-01,6.700000000000000400e-01,9.899999999999999911e-01,-9.979000000000000625e+01,-6.896999999999999886e+01,1.353799999999999955e+02,6.620000000000000284e+01,2.110000000000000000e+02,1.480000000000000000e+02,2.340000000000000000e+02,1.009060000000000000e+05
1.491891050420000076e+09,2.300000000000000100e-01,4.799999999999999822e-01,1.010000000000000009e+00,-1.188400000000000034e+02,-6.743999999999999773e+01,1.355600000000000023e+02,6.887000000000000455e+01,2.110000000000000000e+02,1.420000000000000000e+02,2.390000000000000000e+02,1.009060000000000000e+05
1.491891050430000067e+09,1.300000000000000044e-01,3.099999999999999978e-01,1.100000000000000089e+00,-1.315900000000000034e+02,-7.220000000000000284e+01,1.323199999999999932e+02,7.131999999999999318e+01,2.110000000000000000e+02,1.360000000000000000e+02,2.450000000000000000e+02,1.009060000000000000e+05
1.491891050440000057e+09,7.000000000000000666e-02,2.000000000000000111e-01,1.149999999999999911e+00,-1.340300000000000011e+02,-8.490000000000000568e+01,1.268900000000000006e+02,7.348999999999999488e+01,2.090000000000000000e+02,1.290000000000000000e+02,2.450000000000000000e+02,1.009060000000000000e+05
1.491891050450000048e+09,7.000000000000000666e-02,2.200000000000000011e-01,1.040000000000000036e+00,-1.223100000000000023e+02,-1.160300000000000011e+02,1.113299999999999983e+02,7.550000000000000000e+01,2.070000000000000000e+02,1.230000000000000000e+02,2.440000000000000000e+02,1.009060000000000000e+05
1.491891050460000038e+09,8.000000000000000167e-02,3.099999999999999978e-01,9.899999999999999911e-01,-1.181599999999999966e+02,-1.281100000000000136e+02,1.032099999999999937e+02,7.743000000000000682e+01,2.070000000000000000e+02,1.170000000000000000e+02,2.430000000000000000e+02,1.009060000000000000e+05
1.491891050470000029e+09,5.999999999999999778e-02,4.199999999999999845e-01,9.799999999999999822e-01,-1.174899999999999949e+02,-1.375699999999999932e+02,9.656000000000000227e+01,7.929999999999999716e+01,2.050000000000000000e+02,1.110000000000000000e+02,2.400000000000000000e+02,1.009060000000000000e+05
1.491891050480000019e+09,2.000000000000000042e-02,5.100000000000000089e-01,1.040000000000000036e+00,-1.188400000000000034e+02,-1.461200000000000045e+02,9.215999999999999659e+01,8.110999999999999943e+01,2.010000000000000000e+02,1.050000000000000000e+02,2.350000000000000000e+02,1.009060000000000000e+05
1.491891050490000010e+09,-1.100000000000000006e-01,6.899999999999999467e-01,1.209999999999999964e+00,-1.182300000000000040e+02,-1.698000000000000114e+02,9.070000000000000284e+01,8.287000000000000455e+01,1.990000000000000000e+02,9.700000000000000000e+01,2.280000000000000000e+02,1.009060000000000000e+05
1.491891050500000000e+09,-1.799999999999999933e-01,7.700000000000000178e-01,1.260000000000000009e+00,-1.145000000000000000e+02,-1.856699999999999875e+02,9.387000000000000455e+01,8.464000000000000057e+01,1.960000000000000000e+02,9.200000000000000000e+01,2.210000000000000000e+02,1.009060000000000000e+05
1.491891050509999990e+09,-2.300000000000000100e-01,8.499999999999999778e-01,1.250000000000000000e+00,-1.098599999999999994e+02,-2.024499999999999886e+02,9.948999999999999488e+01,8.643999999999999773e+01,1.930000000000000000e+02,8.800000000000000000e+01,2.150000000000000000e+02,1.009060000000000000e+05
1.491891050519999981e+09,-2.700000000000000178e-01,9.000000000000000222e-01,1.169999999999999929e+00,-1.056500000000000057e+02,-2.180800000000000125e+02,1.066899999999999977e+02,8.835999999999999943e+01,1.880000000000000000e+02,8.400000000000000000e+01,2.040000000000000000e+02,1.009060000000000000e+05
1.491891050529999971e+09,-3.499999999999999778e-01,9.100000000000000311e-01,9.699999999999999734e-01,-9.778000000000000114e+01,-2.384000000000000057e+02,1.217000000000000028e+02,9.037000000000000455e+01,1.820000000000000000e+02,8.000000000000000000e+01,1.940000000000000000e+02,1.009060000000000000e+05
1.491891050539999962e+09,-4.099999999999999756e-01,8.800000000000000044e-01,9.200000000000000400e-01,-9.148999999999999488e+01,-2.428000000000000114e+02,1.276200000000000045e+02,9.237000000000000455e+01,1.780000000000000000e+02,7.600000000000000000e+01,1.840000000000000000e+02,1.009060000000000000e+05
1.491891050549999952e+09,-4.799999999999999822e-01,8.599999999999999867e-01,9.000000000000000222e-01,-8.215000000000000568e+01,-2.451800000000000068e+02,1.322599999999999909e+02,9.434999999999999432e+01,1.720000000000000000e+02,7.200000000000000000e+01,1.740000000000000000e+02,1.009060000000000000e+05
1.491891050559999943e+09,-5.400000000000000355e-01,8.800000000000000044e-01,9.000000000000000222e-01,-7.085999999999999943e+01,-2.462800000000000011e+02,1.361100000000000136e+02,9.631000000000000227e+01,1.660000000000000000e+02,6.700000000000000000e+01,1.630000000000000000e+02,1.009060000000000000e+05
1.491891050569999933e+09,-6.300000000000000044e-01,9.499999999999999556e-01,9.000000000000000222e-01,-5.188000000000000256e+01,-2.445099999999999909e+02,1.440999999999999943e+02,9.825000000000000000e+01,1.560000000000000000e+02,6.100000000000000000e+01,1.520000000000000000e+02,1.009060000000000000e+05
1.491891050580000162e+09,-6.800000000000000488e-01,9.599999999999999645e-01,9.100000000000000311e-01,-4.510000000000000142e+01,-2.411500000000000057e+02,1.487400000000000091e+02,1.001599999999999966e+02,1.470000000000000000e+02,5.600000000000000000e+01,1.420000000000000000e+02,1.009060000000000000e+05
1.491891050590000153e+09,-7.399999999999999911e-01,9.599999999999999645e-01,9.599999999999999645e-01,-3.850999999999999801e+01,-2.363300000000000125e+02,1.535600000000000023e+02,1.020400000000000063e+02,1.390000000000000000e+02,5.100000000000000000e+01,1.320000000000000000e+02,1.009060000000000000e+05
1.491891050600000143e+09,-8.000000000000000444e-01,9.699999999999999734e-01,1.050000000000000044e+00,-3.173999999999999844e+01,-2.316299999999999955e+02,1.583899999999999864e+02,1.039099999999999966e+02,1.290000000000000000e+02,4.700000000000000000e+01,1.210000000000000000e+02,1.009050000000000000e+05
1.491891050610000134e+09,-8.800000000000000044e-01,9.699999999999999734e-01,1.199999999999999956e+00,-2.428999999999999915e+01,-2.275399999999999920e+02,1.632100000000000080e+02,1.057500000000000000e+02,1.200000000000000000e+02,4.400000000000000000e+01,1.120000000000000000e+02,1.009050000000000000e+05
1.491891050620000124e+09,-1.040000000000000036e+00,9.100000000000000311e-01,1.540000000000000036e+00,-7.450000000000000178e+00,-2.286399999999999864e+02,1.726699999999999875e+02,1.075900000000000034e+02,1.100000000000000000e+02,4.100000000000000000e+01,1.030000000000000000e+02,1.009050000000000000e+05
1.491891050630000114e+09,-1.100000000000000089e+00,8.499999999999999778e-01,1.600000000000000089e+00,-1.799999999999999933e-01,-2.344399999999999977e+02,1.760900000000000034e+02,1.094200000000000017e+02,1.000000000000000000e+02,3.700000000000000000e+01,9.400000000000000000e+01,1.009050000000000000e+05
1.491891050640000105e+09,-1.129999999999999893e+00,7.399999999999999911e-01,1.600000000000000089e+00,5.549999999999999822e+00,-2.404199999999999875e+02,1.770600000000000023e+02,1.112099999999999937e+02,9.100000000000000000e+01,3.200000000000000000e+01,8.500000000000000000e+01,1.009050000000000000e+05
1.491891050650000095e+09,-1.159999999999999920e+00,6.300000000000000044e-01,1.570000000000000062e+00,1.123000000000000043e+01,-2.450600000000000023e+02,1.746800000000000068e+02,1.129200000000000017e+02,7.900000000000000000e+01,2.600000000000000000e+01,7.700000000000000000e+01,1.009050000000000000e+05
1.491891050660000086e+09,-1.209999999999999964e+00,4.000000000000000222e-01,1.510000000000000009e+00,2.441000000000000014e+01,-2.486599999999999966e+02,1.586899999999999977e+02,1.144800000000000040e+02,6.700000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+01,1.009050000000000000e+05
1.491891050670000076e+09,-1.229999999999999982e+00,2.999999999999999889e-01,1.469999999999999973e+00,3.259000000000000341e+01,-2.482299999999999898e+02,1.456899999999999977e+02,1.158799999999999955e+02,5.700000000000000000e+01,1.800000000000000000e+01,6.400000000000000000e+01,1.009050000000000000e+05
1.491891050680000067e+09,-1.239999999999999991e+00,2.200000000000000011e-01,1.409999999999999920e+00,4.235999999999999943e+01,-2.462199999999999989e+02,1.298799999999999955e+02,1.170199999999999960e+02,4.700000000000000000e+01,1.400000000000000000e+01,5.600000000000000000e+01,1.009050000000000000e+05
1.491891050690000057e+09,-1.260000000000000009e+00,1.300000000000000044e-01,1.310000000000000053e+00,5.396000000000000085e+01,-2.425500000000000114e+02,1.121200000000000045e+02,1.179399999999999977e+02,3.900000000000000000e+01,1.000000000000000000e+01,4.900000000000000000e+01,1.009050000000000000e+05
1.491891050700000048e+09,-1.260000000000000009e+00,-1.199999999999999956e-01,1.020000000000000018e+00,8.948000000000000398e+01,-2.296100000000000136e+02,7.421999999999999886e+01,1.185400000000000063e+02,2.800000000000000000e+01,9.000000000000000000e+00,4.400000000000000000e+01,1.009050000000000000e+05
1.491891050710000038e+09,-1.270000000000000018e+00,-2.000000000000000111e-01,9.200000000000000400e-01,1.136500000000000057e+02,-2.192400000000000091e+02,5.590999999999999659e+01,1.189200000000000017e+02,1.800000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,1.009050000000000000e+05
1.491891050720000029e+09,-1.320000000000000062e+00,-2.500000000000000000e-01,8.699999999999999956e-01,1.383100000000000023e+02,-2.063600000000000136e+02,3.893999999999999773e+01,1.189899999999999949e+02,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+01,1.009050000000000000e+05
1.491891050730000019e+09,-1.409999999999999920e+00,-2.800000000000000266e-01,8.499999999999999778e-01,1.633300000000000125e+02,-1.926899999999999977e+02,2.441000000000000014e+01,1.189000000000000057e+02,0.000000000000000000e+00,-1.000000000000000000e+00,3.800000000000000000e+01,1.009050000000000000e+05
1.491891050740000010e+09,-1.679999999999999938e+00,-1.700000000000000122e-01,9.200000000000000400e-01,2.115500000000000114e+02,-1.692500000000000000e+02,6.290000000000000036e+00,1.186700000000000017e+02,-9.000000000000000000e+00,-6.000000000000000000e+00,3.800000000000000000e+01,1.009050000000000000e+05
1.491891050750000000e+09,-1.840000000000000080e+00,4.000000000000000083e-02,9.699999999999999734e-01,2.252199999999999989e+02,-1.608300000000000125e+02,4.820000000000000284e+00,1.184599999999999937e+02,-1.700000000000000000e+01,-1.100000000000000000e+01,3.900000000000000000e+01,1.009050000000000000e+05
1.491891050759999990e+09,-1.959999999999999964e+00,4.099999999999999756e-01,7.600000000000000089e-01,2.208300000000000125e+02,-1.526500000000000057e+02,1.018999999999999950e+01,1.183900000000000006e+02,-2.500000000000000000e+01,-1.800000000000000000e+01,4.500000000000000000e+01,1.009050000000000000e+05
1.491891050769999981e+09,-2.120000000000000107e+00,4.699999999999999734e-01,2.899999999999999800e-01,1.845699999999999932e+02,-1.260400000000000063e+02,2.466000000000000014e+01,1.184800000000000040e+02,-3.200000000000000000e+01,-2.300000000000000000e+01,5.000000000000000000e+01,1.009050000000000000e+05
1.491891050779999971e+09,-2.689999999999999947e+00,-2.000000000000000111e-01,-6.800000000000000488e-01,6.970000000000000284e+01,-4.657000000000000028e+01,4.857999999999999829e+01,1.188100000000000023e+02,-3.800000000000000000e+01,-2.700000000000000000e+01,5.200000000000000000e+01,1.009050000000000000e+05
1.491891050789999962e+09,-2.919999999999999929e+00,-4.600000000000000200e-01,-1.139999999999999902e+00,2.350000000000000000e+01,1.239000000000000057e+01,4.918999999999999773e+01,1.192800000000000011e+02,-4.200000000000000000e+01,-3.200000000000000000e+01,5.500000000000000000e+01,1.009060000000000000e+05
1.491891050799999952e+09,-3.109999999999999876e+00,-5.300000000000000266e-01,-1.419999999999999929e+00,-2.044999999999999929e+01,8.062999999999999545e+01,4.229999999999999716e+01,1.199200000000000017e+02,-4.500000000000000000e+01,-3.700000000000000000e+01,5.800000000000000000e+01,1.009060000000000000e+05
1.491891050809999943e+09,-2.450000000000000178e+00,-1.050000000000000044e+00,-8.199999999999999512e-01,-7.146999999999999886e+01,1.421500000000000057e+02,2.521000000000000085e+01,1.204500000000000028e+02,-4.800000000000000000e+01,-3.900000000000000000e+01,5.900000000000000000e+01,1.009060000000000000e+05
1.491891050819999933e+09,6.099999999999999867e-01,1.400000000000000133e-01,2.129999999999999893e+00,-9.692000000000000171e+01,1.347700000000000102e+02,-1.018999999999999950e+01,1.212399999999999949e+02,-5.000000000000000000e+01,-4.000000000000000000e+01,5.800000000000000000e+01,1.009060000000000000e+05
1.491891050830000162e+09,7.199999999999999734e-01,-2.899999999999999800e-01,9.399999999999999467e-01,-1.201200000000000045e+02,1.510600000000000023e+02,-1.635999999999999943e+01,1.219599999999999937e+02,-5.100000000000000000e+01,-4.100000000000000000e+01,5.700000000000000000e+01,1.009060000000000000e+05
1.491891050840000153e+09,1.120000000000000107e+00,-5.200000000000000178e-01,-2.700000000000000178e-01,-1.275600000000000023e+02,1.908600000000000136e+02,-3.460999999999999943e+01,1.224699999999999989e+02,-5.000000000000000000e+01,-4.100000000000000000e+01,5.600000000000000000e+01,1.009060000000000000e+05
1.491891050850000143e+09,-4.799999999999999822e-01,5.999999999999999778e-01,2.069999999999999840e+00,-1.341599999999999966e+02,2.794800000000000182e+02,-2.350000000000000000e+01,1.231800000000000068e+02,-4.800000000000000000e+01,-4.100000000000000000e+01,5.400000000000000000e+01,1.009060000000000000e+05
1.491891050860000134e+09,-1.370000000000000107e+00,-1.900000000000000022e-01,2.490000000000000213e+00,-1.780999999999999943e+02,2.298600000000000136e+02,6.959999999999999964e+00,1.239899999999999949e+02,-4.400000000000000000e+01,-4.100000000000000000e+01,5.100000000000000000e+01,1.009060000000000000e+05
1.491891050870000124e+09,-9.699999999999999734e-01,-9.599999999999999645e-01,2.270000000000000018e+00,-1.742599999999999909e+02,1.682700000000000102e+02,1.233000000000000007e+01,1.247600000000000051e+02,-4.100000000000000000e+01,-3.900000000000000000e+01,4.900000000000000000e+01,1.009060000000000000e+05
1.491891050880000114e+09,-7.299999999999999822e-01,-7.099999999999999645e-01,1.879999999999999893e+00,-1.422100000000000080e+02,1.227399999999999949e+02,1.116999999999999993e+01,1.255000000000000000e+02,-3.700000000000000000e+01,-3.500000000000000000e+01,4.600000000000000000e+01,1.009060000000000000e+05
1.491891050890000105e+09,-5.500000000000000444e-01,-1.700000000000000122e-01,1.709999999999999964e+00,-1.162099999999999937e+02,9.234999999999999432e+01,8.060000000000000497e+00,1.260799999999999983e+02,-3.200000000000000000e+01,-3.300000000000000000e+01,4.100000000000000000e+01,1.009060000000000000e+05
