1.505653417490999937e+09,1.757944335937499991e+00,1.604663085937500178e+00,8.895102539062500924e+00,-3.195793308095085626e-03,-3.195793308095085626e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.340000000000000000e+02,1.450000000000000000e+02,2.762093478113000000e+13
1.505653417496000051e+09,1.757944335937499991e+00,1.604663085937500178e+00,8.875942382812500142e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.340000000000000000e+02,1.450000000000000000e+02,2.762093478113000000e+13
1.505653417500999928e+09,1.772314453125000133e+00,1.599873046874999982e+00,8.895102539062500924e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.330000000000000000e+02,1.450000000000000000e+02,2.762093478113000000e+13
1.505653417506000042e+09,1.786684570312500053e+00,1.590292968750000036e+00,8.866362304687500639e+00,-3.195793308095085626e-03,-4.261057744126780546e-03,1.065264436031695136e-03,2.450000000000000000e+02,-1.330000000000000000e+02,1.440000000000000000e+02,2.762093478113000000e+13
1.505653417510999918e+09,1.786684570312500053e+00,1.590292968750000036e+00,8.866362304687500639e+00,-3.195793308095085626e-03,-4.261057744126780546e-03,1.065264436031695136e-03,2.450000000000000000e+02,-1.320000000000000000e+02,1.440000000000000000e+02,2.762093478113000000e+13
1.505653417516000032e+09,1.791474609375000027e+00,1.614243164062500124e+00,8.890312500000000284e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.330000000000000000e+02,1.440000000000000000e+02,2.762093478113000000e+13
1.505653417520999908e+09,1.796264648437500000e+00,1.628613281250000044e+00,8.895102539062500924e+00,-3.195793308095085626e-03,-3.195793308095085626e-03,1.065264436031695136e-03,2.450000000000000000e+02,-1.330000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417526000023e+09,1.796264648437500000e+00,1.628613281250000044e+00,8.895102539062500924e+00,-3.195793308095085626e-03,-3.195793308095085626e-03,1.065264436031695136e-03,2.450000000000000000e+02,-1.340000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417530999899e+09,1.805844726562500169e+00,1.590292968750000036e+00,8.861572265625000000e+00,-4.261057744126780546e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.350000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417536000013e+09,1.777104492187500107e+00,1.599873046874999982e+00,8.890312500000000284e+00,-2.130528872063390273e-03,-3.195793308095085626e-03,1.065264436031695136e-03,2.450000000000000000e+02,-1.360000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417540999889e+09,1.801054687500000195e+00,1.590292968750000036e+00,8.875942382812500142e+00,-4.261057744126780546e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.350000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417546000004e+09,1.801054687500000195e+00,1.590292968750000036e+00,8.875942382812500142e+00,-4.261057744126780546e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.440000000000000000e+02,-1.350000000000000000e+02,1.440000000000000000e+02,2.762093478113000000e+13
1.505653417551000118e+09,1.791474609375000027e+00,1.595083007812500009e+00,8.885522460937499645e+00,-3.195793308095085626e-03,-4.261057744126780546e-03,1.065264436031695136e-03,2.440000000000000000e+02,-1.350000000000000000e+02,1.440000000000000000e+02,2.762093478113000000e+13
1.505653417555999994e+09,1.801054687500000195e+00,1.599873046874999982e+00,8.880732421875000782e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.350000000000000000e+02,1.440000000000000000e+02,2.762093478113000000e+13
1.505653417561000109e+09,1.801054687500000195e+00,1.599873046874999982e+00,8.880732421875000782e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.450000000000000000e+02,-1.350000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417565999985e+09,1.805844726562500169e+00,1.595083007812500009e+00,8.895102539062500924e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,1.065264436031695136e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.430000000000000000e+02,2.762093478113000000e+13
1.505653417571000099e+09,1.820214843750000089e+00,1.595083007812500009e+00,8.880732421875000782e+00,-2.130528872063390273e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.470000000000000000e+02,-1.360000000000000000e+02,1.420000000000000000e+02,2.762093478113000000e+13
1.505653417575999975e+09,1.796264648437500000e+00,1.595083007812500009e+00,8.895102539062500924e+00,-3.195793308095085626e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.470000000000000000e+02,-1.360000000000000000e+02,1.420000000000000000e+02,2.762093478113000000e+13
1.505653417581000090e+09,1.796264648437500000e+00,1.595083007812500009e+00,8.895102539062500924e+00,-3.195793308095085626e-03,-4.261057744126780546e-03,0.000000000000000000e+00,2.480000000000000000e+02,-1.360000000000000000e+02,1.410000000000000000e+02,2.762093478113000000e+13
1.505653417585999966e+09,1.805844726562500169e+00,1.599873046874999982e+00,8.866362304687500639e+00,-4.261057744126780546e-03,-3.195793308095085626e-03,0.000000000000000000e+00,2.470000000000000000e+02,-1.360000000000000000e+02,1.410000000000000000e+02,2.762093478113000000e+13
1.505653417591000080e+09,1.801054687500000195e+00,1.609453125000000151e+00,8.890312500000000284e+00,-4.261057744126780546e-03,-3.195793308095085626e-03,0.000000000000000000e+00,2.470000000000000000e+02,-1.360000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417595999956e+09,1.801054687500000195e+00,1.609453125000000151e+00,8.890312500000000284e+00,-4.261057744126780546e-03,-3.195793308095085626e-03,0.000000000000000000e+00,2.470000000000000000e+02,-1.360000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417601000071e+09,1.796264648437500000e+00,1.595083007812500009e+00,8.885522460937499645e+00,-6.391586616190171252e-03,-3.195793308095085626e-03,1.065264436031695136e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417605999947e+09,1.786684570312500053e+00,1.590292968750000036e+00,8.880732421875000782e+00,-7.456851052221866172e-03,-3.195793308095085626e-03,2.130528872063390273e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417611000061e+09,1.801054687500000195e+00,1.599873046874999982e+00,8.880732421875000782e+00,-9.587379924285257746e-03,-3.195793308095085626e-03,2.130528872063390273e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417615999937e+09,1.801054687500000195e+00,1.599873046874999982e+00,8.880732421875000782e+00,-9.587379924285257746e-03,-3.195793308095085626e-03,2.130528872063390273e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417621000051e+09,1.791474609375000027e+00,1.595083007812500009e+00,8.866362304687500639e+00,-7.456851052221866172e-03,-2.130528872063390273e-03,2.130528872063390273e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417625999928e+09,1.801054687500000195e+00,1.590292968750000036e+00,8.861572265625000000e+00,-7.456851052221866172e-03,-1.065264436031695136e-03,1.065264436031695136e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417631000042e+09,1.801054687500000195e+00,1.590292968750000036e+00,8.861572265625000000e+00,-7.456851052221866172e-03,-1.065264436031695136e-03,1.065264436031695136e-03,2.460000000000000000e+02,-1.350000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417635999918e+09,1.772314453125000133e+00,1.599873046874999982e+00,8.861572265625000000e+00,-7.456851052221866172e-03,-1.065264436031695136e-03,2.130528872063390273e-03,2.460000000000000000e+02,-1.360000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417641000032e+09,1.791474609375000027e+00,1.580712890625000089e+00,8.856782226562501137e+00,-7.456851052221866172e-03,-1.065264436031695136e-03,1.065264436031695136e-03,2.460000000000000000e+02,-1.360000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417645999908e+09,1.786684570312500053e+00,1.566342773437500169e+00,8.875942382812500142e+00,-3.195793308095085626e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000000e+02,-1.370000000000000000e+02,1.400000000000000000e+02,2.761234484653900000e+13
1.505653417651000023e+09,1.786684570312500053e+00,1.566342773437500169e+00,8.875942382812500142e+00,-3.195793308095085626e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000000e+02,-1.370000000000000000e+02,1.400000000000000000e+02,2.761234484653900000e+13
1.505653417655999899e+09,1.801054687500000195e+00,1.575922851562500115e+00,8.875942382812500142e+00,-2.130528872063390273e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.460000000000000000e+02,-1.370000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417661000013e+09,1.791474609375000027e+00,1.566342773437500169e+00,8.851992187500000497e+00,-1.065264436031695136e-03,-1.065264436031695136e-03,0.000000000000000000e+00,2.460000000000000000e+02,-1.380000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417665999889e+09,1.791474609375000027e+00,1.566342773437500169e+00,8.851992187500000497e+00,-1.065264436031695136e-03,-1.065264436031695136e-03,0.000000000000000000e+00,2.460000000000000000e+02,-1.380000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417671000004e+09,1.796264648437500000e+00,1.575922851562500115e+00,8.866362304687500639e+00,1.065264436031695136e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.470000000000000000e+02,-1.380000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417676000118e+09,1.791474609375000027e+00,1.595083007812500009e+00,8.866362304687500639e+00,2.130528872063390273e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000000e+02,-1.380000000000000000e+02,1.430000000000000000e+02,2.761234484653900000e+13
1.505653417680999994e+09,1.772314453125000133e+00,1.585502929687500062e+00,8.875942382812500142e+00,1.065264436031695136e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000000e+02,-1.380000000000000000e+02,1.430000000000000000e+02,2.761234484653900000e+13
1.505653417686000109e+09,1.772314453125000133e+00,1.585502929687500062e+00,8.875942382812500142e+00,1.065264436031695136e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.470000000000000000e+02,-1.390000000000000000e+02,1.430000000000000000e+02,2.761234484653900000e+13
1.505653417690999985e+09,1.767524414062500160e+00,1.604663085937500178e+00,8.880732421875000782e+00,1.065264436031695136e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.470000000000000000e+02,-1.390000000000000000e+02,1.430000000000000000e+02,2.761234484653900000e+13
1.505653417696000099e+09,1.772314453125000133e+00,1.614243164062500124e+00,8.875942382812500142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470000000000000000e+02,-1.390000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417700999975e+09,1.772314453125000133e+00,1.614243164062500124e+00,8.875942382812500142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000000e+02,-1.390000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417706000090e+09,1.791474609375000027e+00,1.619033203125000098e+00,8.880732421875000782e+00,-1.065264436031695136e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000000e+02,-1.390000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417710999966e+09,1.786684570312500053e+00,1.609453125000000151e+00,8.875942382812500142e+00,0.000000000000000000e+00,-1.065264436031695136e-03,1.065264436031695136e-03,2.470000000000000000e+02,-1.390000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417716000080e+09,1.786684570312500053e+00,1.609453125000000151e+00,8.880732421875000782e+00,-1.065264436031695136e-03,-1.065264436031695136e-03,1.065264436031695136e-03,2.470000000000000000e+02,-1.380000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417720999956e+09,1.786684570312500053e+00,1.609453125000000151e+00,8.880732421875000782e+00,-1.065264436031695136e-03,-1.065264436031695136e-03,1.065264436031695136e-03,2.480000000000000000e+02,-1.380000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417726000071e+09,1.791474609375000027e+00,1.609453125000000151e+00,8.890312500000000284e+00,-1.065264436031695136e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.480000000000000000e+02,-1.380000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417730999947e+09,1.791474609375000027e+00,1.604663085937500178e+00,8.880732421875000782e+00,-1.065264436031695136e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.470000000000000000e+02,-1.380000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417736000061e+09,1.791474609375000027e+00,1.604663085937500178e+00,8.880732421875000782e+00,-1.065264436031695136e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.470000000000000000e+02,-1.390000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417740999937e+09,1.796264648437500000e+00,1.599873046874999982e+00,8.895102539062500924e+00,-1.065264436031695136e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.470000000000000000e+02,-1.370000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417746000051e+09,1.796264648437500000e+00,1.599873046874999982e+00,8.890312500000000284e+00,-2.130528872063390273e-03,0.000000000000000000e+00,2.130528872063390273e-03,2.480000000000000000e+02,-1.360000000000000000e+02,1.420000000000000000e+02,2.761234484653900000e+13
1.505653417750999928e+09,1.805844726562500169e+00,1.595083007812500009e+00,8.890312500000000284e+00,-2.130528872063390273e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.480000000000000000e+02,-1.350000000000000000e+02,1.410000000000000000e+02,2.761234484653900000e+13
1.505653417756000042e+09,1.805844726562500169e+00,1.595083007812500009e+00,8.890312500000000284e+00,-2.130528872063390273e-03,0.000000000000000000e+00,1.065264436031695136e-03,2.480000000000000000e+02,-1.350000000000000000e+02,1.410000000000000000e+02,2.761663981383400000e+13
1.505653417760999918e+09,1.805844726562500169e+00,1.575922851562500115e+00,8.871152343750001279e+00,-2.130528872063390273e-03,2.130528872063390273e-03,2.130528872063390273e-03,2.470000000000000000e+02,-1.350000000000000000e+02,1.410000000000000000e+02,2.761663981383400000e+13
1.505653417766000032e+09,1.801054687500000195e+00,1.585502929687500062e+00,8.885522460937499645e+00,0.000000000000000000e+00,3.195793308095085626e-03,0.000000000000000000e+00,2.470000000000000000e+02,-1.350000000000000000e+02,1.400000000000000000e+02,2.761663981383400000e+13
1.505653417770999908e+09,1.801054687500000195e+00,1.585502929687500062e+00,8.885522460937499645e+00,0.000000000000000000e+00,3.195793308095085626e-03,0.000000000000000000e+00,2.460000000000000000e+02,-1.360000000000000000e+02,1.400000000000000000e+02,2.761663981383400000e+13
1.505653417776000023e+09,1.815424804687500115e+00,1.580712890625000089e+00,8.871152343750001279e+00,1.065264436031695136e-03,3.195793308095085626e-03,0.000000000000000000e+00,2.460000000000000000e+02,-1.360000000000000000e+02,1.390000000000000000e+02,2.761663981383400000e+13
1.505653417780999899e+09,1.791474609375000027e+00,1.580712890625000089e+00,8.880732421875000782e+00,3.195793308095085626e-03,2.130528872063390273e-03,0.000000000000000000e+00,2.460000000000000000e+02,-1.360000000000000000e+02,1.410000000000000000e+02,2.761663981383400000e+13
